,node_ID,longitude,latitude,label,is_near_city
590,591,23.411004499999763,54.62093049999984,empty,empty
591,592,23.41397749999979,54.61429849999985,empty,empty
592,593,23.415494499999767,54.611563999999845,empty,empty
593,594,23.41497099999978,54.60820249999984,empty,empty
594,595,23.40840449999979,54.60140549999983,empty,empty
595,596,23.39895699999977,54.59423549999983,empty,empty
596,597,23.38963499999977,54.57716249999984,empty,Marijampole
597,598,23.385534999999777,54.57324849999984,empty,Marijampole
598,599,23.38245699999979,54.57073999999983,empty,Marijampole
599,600,23.37184149999979,54.565994499999846,empty,Marijampole
600,601,23.36983699999976,54.56437949999983,empty,Marijampole
601,602,23.36511749999977,54.55741499999985,Marijampole,empty
602,603,24.17631149999977,55.74316249999984,empty,empty
603,604,24.22491199999976,55.74060899999984,empty,empty
604,605,24.231511499999783,55.74059149999982,empty,empty
605,606,24.27290199999979,55.74587699999984,empty,empty
606,607,24.27724699999979,55.74580749999984,empty,empty
607,608,24.353710499999774,55.74557699999983,Panevezys,empty
608,609,22.29450999999977,55.24400049999983,empty,Taurage
609,610,22.30278949999979,55.24709349999984,empty,Taurage
610,611,22.32245399999977,55.25438149999982,empty,empty
611,612,22.36246049999977,55.27073449999983,empty,empty
612,613,22.385719999999765,55.28384599999984,empty,empty
613,614,22.41342499999979,55.29047599999984,empty,empty
614,615,22.416386999999787,55.29143349999984,empty,empty
615,616,22.46136299999978,55.31290849999985,empty,empty
616,617,22.481592499999778,55.31983899999983,empty,empty
617,618,22.496301999999787,55.32044899999983,empty,empty
618,619,22.503314999999787,55.32269699999984,empty,empty
619,620,22.525503499999783,55.33379299999984,empty,empty
620,621,22.55269599999977,55.34146549999983,empty,empty
621,622,22.55983649999979,55.34176699999984,empty,empty
622,623,22.614659999999787,55.33675549999984,empty,empty
623,624,22.62013599999977,55.33721949999983,empty,empty
624,625,22.661983499999764,55.34802249999984,empty,empty
625,626,23.248969499999788,54.44599699999984,empty,empty
626,627,23.260403499999768,54.43801449999984,empty,empty
627,628,23.26498249999977,54.43531149999984,empty,empty
628,629,23.273480499999778,54.43357199999983,empty,empty
629,630,23.279368499999777,54.43100349999983,empty,empty
630,631,23.28520399999977,54.43037499999983,empty,empty
631,632,23.29576199999977,54.43155599999983,empty,empty
632,633,23.301103499999783,54.43093849999983,empty,empty
633,634,23.30944649999978,54.42709399999984,empty,empty
634,635,23.314278499999773,54.41981099999984,empty,empty
635,636,23.317599499999773,54.41769149999985,empty,empty
636,637,23.322074999999785,54.41684949999984,empty,empty
637,638,23.32859449999978,54.41720549999985,empty,empty
638,639,23.33567899999977,54.41626849999983,empty,empty
639,640,23.34820799999977,54.41121349999983,empty,empty
640,641,23.35367249999979,54.40546449999985,empty,empty
641,642,23.357238499999767,54.40380549999984,empty,empty
642,643,23.367081499999784,54.40244699999983,empty,empty
643,644,23.38969499999979,54.39796899999985,empty,empty
644,645,23.395504999999787,54.39560299999985,empty,empty
645,646,23.412605499999785,54.38377049999983,empty,empty
646,647,23.43661149999977,54.36926249999985,empty,empty
647,648,23.446888499999773,54.36688149999984,empty,empty
648,649,23.44853149999977,54.36545949999984,empty,empty
649,650,22.672500499999785,55.35054899999983,empty,empty
650,651,22.690921999999773,55.351980999999824,empty,empty
651,652,22.707520499999788,55.354719499999845,empty,empty
652,653,22.733754499999776,55.36336399999985,empty,empty
653,654,22.76555399999978,55.37812599999984,empty,empty
654,655,22.773508499999764,55.380644499999846,empty,empty
655,656,22.786374999999765,55.38149449999983,empty,empty
656,657,22.801287499999773,55.38436499999983,empty,empty
657,658,22.818128499999773,55.39245449999984,empty,empty
658,659,22.83811499999979,55.40794849999983,empty,empty
659,660,22.850083499999783,55.41727049999983,empty,empty
660,661,22.861521499999785,55.42584699999984,empty,empty
661,662,22.882560499999784,55.43686949999983,empty,empty
662,663,22.916955499999773,55.45241749999983,empty,empty
663,664,22.957116499999785,55.46183599999984,empty,empty
664,665,22.99182449999978,55.46728949999985,empty,empty
665,666,23.008144499999787,55.47331249999985,empty,empty
666,667,23.034362999999782,55.48412749999983,empty,empty
667,668,23.04348799999977,55.48684799999984,empty,empty
668,669,23.05871499999978,55.49264949999983,empty,empty
669,670,23.075490499999773,55.50002299999983,empty,empty
670,671,23.401416499999783,56.01886349999984,empty,empty
671,672,23.39822499999977,56.017588499999846,empty,empty
672,673,23.38545699999977,56.00792399999983,empty,empty
673,674,23.363591999999784,56.00002899999984,empty,empty
674,675,23.34757399999978,55.98810999999984,empty,empty
675,676,23.335426499999784,55.98100049999982,empty,empty
676,677,23.32914999999977,55.97549349999983,empty,empty
677,678,21.854912499999784,55.91841599999984,empty,Plunge
678,679,21.861294499999783,55.91628799999984,empty,Plunge
679,680,21.865584499999784,55.915786999999824,empty,Plunge
680,681,21.87525799999977,55.917534499999846,empty,Plunge
681,682,21.91317349999977,55.92451899999983,empty,empty
682,683,21.929314499999776,55.926244999999824,empty,empty
683,684,21.93991949999977,55.92959249999984,empty,empty
684,685,21.95794049999978,55.93838799999983,empty,empty
685,686,21.980147499999788,55.95310399999983,empty,empty
686,687,21.983029499999788,55.954671999999846,empty,empty
687,688,22.00782299999977,55.96552649999984,empty,empty
688,689,22.01269149999979,55.966976499999845,empty,empty
689,690,22.03020249999977,55.96832799999984,empty,empty
690,691,22.037302499999782,55.96941499999983,empty,empty
691,692,22.043448999999782,55.96878099999984,empty,empty
692,693,22.05229999999977,55.96588349999985,empty,empty
693,694,22.056731999999784,55.96551349999984,empty,empty
694,695,22.069505499999764,55.96729849999983,empty,empty
695,696,22.075879999999785,55.96887199999984,empty,empty
696,697,22.10049049999978,55.97170849999984,empty,empty
697,698,22.10547349999979,55.97321049999982,empty,empty
698,699,22.122255499999767,55.98294949999985,empty,empty
699,700,22.134761999999768,55.98874149999983,empty,empty
700,701,22.14427149999977,55.99125549999982,empty,empty
701,702,22.15969399999977,55.992743999999846,empty,empty
702,703,22.17369599999978,55.99236499999984,empty,empty
703,704,22.181385999999776,55.99167699999984,empty,empty
704,705,22.201905499999786,55.98797699999983,empty,empty
705,706,22.20895299999978,55.98726799999983,empty,empty
706,707,22.24274749999978,55.99172949999985,empty,Telsiai
707,708,22.245668499999766,55.99211499999984,empty,Telsiai
708,709,22.247945499999787,55.992425999999824,empty,Telsiai
709,710,22.248058499999782,55.99244149999984,empty,Telsiai
710,711,22.25147199999978,55.99289849999983,Telsiai,empty
711,712,23.121935999999774,55.978998999999845,Kuziai,empty
712,713,21.15347449999979,55.719427499999824,empty,Klaipeda
713,714,23.60181499999979,56.23648549999984,empty,Joniskis
714,715,23.582127499999785,56.20652799999985,empty,Joniskis
715,716,23.58139799999978,56.20208849999983,empty,Joniskis
716,717,25.35431699999978,54.30284899999984,empty,Salcininkai
717,718,25.35435199999978,54.302350999999845,Salcininkai,empty
718,719,25.00905099999977,55.83198599999983,empty,Kupiskis
719,720,25.015195499999777,55.833620499999824,empty,Kupiskis
720,721,25.02574999999976,55.83484099999984,empty,empty
721,722,25.04285699999977,55.83468649999983,empty,empty
722,723,25.05878649999977,55.83993149999984,empty,empty
723,724,25.07520599999978,55.842437499999846,empty,empty
724,725,25.087111999999763,55.84745149999984,empty,empty
725,726,25.091649999999788,55.84836099999984,empty,empty
726,727,25.11738299999976,55.84951149999984,empty,empty
727,728,25.158042999999765,55.85648249999983,empty,empty
728,729,23.22378149999977,54.73048549999984,empty,Pilviskiai
729,730,23.27472549999979,54.72669349999984,empty,empty
730,731,23.351501999999783,54.72748549999983,empty,empty
731,732,23.35803299999978,54.72792749999985,empty,empty
732,733,23.41350399999979,54.73639899999984,empty,empty
733,734,23.479886499999765,54.74662949999984,empty,Kazlu Ruda
734,735,23.486596499999763,54.74742349999983,empty,Kazlu Ruda
735,736,25.355688499999783,54.28855099999984,empty,Salcininkai
736,737,25.353482499999785,54.28274649999983,empty,Salcininkai
737,738,25.353313499999786,54.27274499999984,empty,Salcininkai
738,739,25.68916499999977,54.63962349999983,Kena,empty
739,740,25.70475099999976,54.63304299999984,empty,Kena
740,741,25.70725749999977,54.63156899999984,empty,Kena
741,742,25.71782799999977,54.62086699999983,empty,Kena
742,743,25.72691249999977,54.61626249999984,empty,empty
743,744,25.73799299999976,54.60704649999983,empty,empty
744,745,25.74384249999977,54.600306499999846,empty,empty
745,746,25.748369499999768,54.59736449999983,empty,empty
